timestamp,btc_close,eth_close
2025-07-19 00:00:00+00:00,117838.8359375,3530.1884765625
2025-07-19 01:00:00+00:00,118118.9453125,3550.240478515625
2025-07-19 02:00:00+00:00,118279.171875,3571.0712890625
2025-07-19 03:00:00+00:00,118357.1484375,3594.779052734375
2025-07-19 04:00:00+00:00,118223.046875,3591.271728515625
2025-07-19 05:00:00+00:00,118312.53125,3589.014404296875
2025-07-19 06:00:00+00:00,118231.6875,3574.796630859375
2025-07-19 07:00:00+00:00,118250.859375,3574.619140625
2025-07-19 08:00:00+00:00,118219.359375,3556.626220703125
2025-07-19 09:00:00+00:00,118287.6015625,3559.710205078125
2025-07-19 10:00:00+00:00,118455.0546875,3557.580810546875
2025-07-19 11:00:00+00:00,118371.65625,3553.438232421875
2025-07-19 12:00:00+00:00,118271.4921875,3562.281982421875
2025-07-19 13:00:00+00:00,118146.1171875,3555.291259765625
2025-07-19 14:00:00+00:00,117744.015625,3536.322509765625
2025-07-19 15:00:00+00:00,118124.7265625,3555.537353515625
2025-07-19 16:00:00+00:00,118043.015625,3561.156494140625
2025-07-19 17:00:00+00:00,117839.0625,3543.22412109375
2025-07-19 18:00:00+00:00,117902.671875,3553.300537109375
2025-07-19 19:00:00+00:00,118064.9765625,3577.531494140625
2025-07-19 20:00:00+00:00,117802.296875,3567.1708984375
2025-07-19 21:00:00+00:00,117760.265625,3572.987548828125
2025-07-19 22:00:00+00:00,117859.21875,3580.244384765625
2025-07-19 23:00:00+00:00,117944.109375,3595.240478515625
2025-07-20 00:00:00+00:00,117998.7734375,3593.3037109375
2025-07-20 01:00:00+00:00,118002.0234375,3607.40185546875
2025-07-20 02:00:00+00:00,118003.4140625,3617.3388671875
2025-07-20 03:00:00+00:00,118028.1484375,3663.795654296875
2025-07-20 04:00:00+00:00,118018.0,3656.19384765625
2025-07-20 05:00:00+00:00,117915.8203125,3648.8876953125
2025-07-20 06:00:00+00:00,117871.9609375,3653.992919921875
2025-07-20 07:00:00+00:00,118073.6796875,3671.825439453125
2025-07-20 08:00:00+00:00,118211.6875,3706.073486328125
2025-07-20 09:00:00+00:00,118048.1796875,3714.051025390625
2025-07-20 10:00:00+00:00,117940.9765625,3699.791259765625
2025-07-20 11:00:00+00:00,117866.75,3755.42333984375
2025-07-20 12:00:00+00:00,118103.734375,3741.006591796875
2025-07-20 13:00:00+00:00,118366.828125,3749.803466796875
2025-07-20 14:00:00+00:00,118497.390625,3754.174560546875
2025-07-20 15:00:00+00:00,118729.4375,3787.1337890625
2025-07-20 16:00:00+00:00,118594.515625,3809.028076171875
2025-07-20 17:00:00+00:00,118056.046875,3742.36572265625
2025-07-20 18:00:00+00:00,118391.1328125,3753.75732421875
2025-07-20 19:00:00+00:00,118253.328125,3759.190673828125
2025-07-20 20:00:00+00:00,118151.8359375,3744.845458984375
2025-07-20 21:00:00+00:00,118062.3203125,3768.41796875
2025-07-20 22:00:00+00:00,117602.59375,3751.901123046875
2025-07-20 23:00:00+00:00,117306.46875,3758.920654296875
2025-07-21 00:00:00+00:00,117347.2421875,3746.3310546875
2025-07-21 01:00:00+00:00,117343.640625,3727.33447265625
2025-07-21 02:00:00+00:00,118058.0,3740.957763671875
2025-07-21 03:00:00+00:00,118434.7578125,3756.756103515625
2025-07-21 04:00:00+00:00,118381.0703125,3763.111572265625
2025-07-21 05:00:00+00:00,118427.15625,3781.482666015625
2025-07-21 06:00:00+00:00,119205.515625,3787.8134765625
2025-07-21 07:00:00+00:00,119341.578125,3789.04052734375
2025-07-21 08:00:00+00:00,119021.6015625,3777.19970703125
2025-07-21 09:00:00+00:00,118730.8046875,3773.3359375
2025-07-21 10:00:00+00:00,118615.078125,3812.564453125
2025-07-21 11:00:00+00:00,118191.421875,3812.777099609375
2025-07-21 12:00:00+00:00,118225.0625,3811.693359375
2025-07-21 13:00:00+00:00,118851.84375,3817.8525390625
2025-07-21 14:00:00+00:00,118864.8203125,3843.85205078125
2025-07-21 15:00:00+00:00,118360.5390625,3811.710205078125
2025-07-21 16:00:00+00:00,117839.28125,3776.88330078125
2025-07-21 17:00:00+00:00,117906.921875,3771.75927734375
2025-07-21 18:00:00+00:00,117209.3203125,3741.406982421875
2025-07-21 19:00:00+00:00,116856.4921875,3736.87255859375
2025-07-21 20:00:00+00:00,117016.5859375,3760.01025390625
2025-07-21 21:00:00+00:00,117278.2578125,3752.910400390625
2025-07-21 22:00:00+00:00,117439.578125,3765.453857421875
2025-07-21 23:00:00+00:00,117426.5,3762.882080078125
2025-07-22 00:00:00+00:00,117171.0546875,3747.213623046875
2025-07-22 01:00:00+00:00,117838.84375,3791.671630859375
2025-07-22 02:00:00+00:00,117041.953125,3737.1689453125
2025-07-22 03:00:00+00:00,117207.8984375,3729.689453125
2025-07-22 04:00:00+00:00,116747.53125,3670.875244140625
2025-07-22 05:00:00+00:00,117328.234375,3685.337890625
2025-07-22 06:00:00+00:00,117827.4765625,3688.640625
2025-07-22 07:00:00+00:00,117924.3046875,3672.172119140625
2025-07-22 08:00:00+00:00,118308.3515625,3650.190185546875
2025-07-22 09:00:00+00:00,118453.53125,3660.633544921875
2025-07-22 10:00:00+00:00,118922.2734375,3696.564453125
2025-07-22 11:00:00+00:00,119199.2890625,3709.649169921875
2025-07-22 12:00:00+00:00,119357.4140625,3703.997314453125
2025-07-22 13:00:00+00:00,118292.703125,3650.554443359375
2025-07-22 14:00:00+00:00,119043.40625,3698.2216796875
2025-07-22 15:00:00+00:00,118934.0390625,3717.0302734375
2025-07-22 16:00:00+00:00,118715.75,3720.80078125
2025-07-22 17:00:00+00:00,119222.640625,3706.177001953125
2025-07-22 18:00:00+00:00,119942.9296875,3714.038818359375
2025-07-22 19:00:00+00:00,119278.296875,3664.915283203125
2025-07-22 20:00:00+00:00,119822.1015625,3706.06298828125
2025-07-22 21:00:00+00:00,119520.0546875,3708.66748046875
2025-07-22 22:00:00+00:00,119877.09375,3720.468994140625
2025-07-22 23:00:00+00:00,119997.4453125,3749.238525390625
2025-07-23 00:00:00+00:00,119590.40625,3729.708740234375
2025-07-23 01:00:00+00:00,119565.015625,3737.9345703125
2025-07-23 02:00:00+00:00,119104.0390625,3745.676513671875
2025-07-23 03:00:00+00:00,118624.828125,3729.449951171875
2025-07-23 04:00:00+00:00,118999.5703125,3735.338623046875
2025-07-23 05:00:00+00:00,118675.6171875,3714.950927734375
2025-07-23 06:00:00+00:00,118463.3671875,3696.169189453125
2025-07-23 07:00:00+00:00,118406.828125,3675.72119140625
2025-07-23 08:00:00+00:00,118465.625,3691.43017578125
2025-07-23 09:00:00+00:00,118147.5390625,3664.051513671875
2025-07-23 10:00:00+00:00,118430.0703125,3668.177734375
2025-07-23 11:00:00+00:00,118597.546875,3675.21484375
2025-07-23 12:00:00+00:00,118019.0625,3642.471435546875
2025-07-23 13:00:00+00:00,117521.953125,3595.644775390625
2025-07-23 14:00:00+00:00,118052.3125,3612.9130859375
2025-07-23 15:00:00+00:00,118567.0859375,3643.77880859375
2025-07-23 16:00:00+00:00,117795.7109375,3577.80224609375
2025-07-23 17:00:00+00:00,118118.5859375,3588.837646484375
2025-07-23 18:00:00+00:00,118396.328125,3604.627197265625
2025-07-23 19:00:00+00:00,118449.7890625,3595.2236328125
2025-07-23 20:00:00+00:00,118016.7265625,3573.663330078125
2025-07-23 21:00:00+00:00,118157.109375,3586.9423828125
2025-07-23 22:00:00+00:00,118618.5234375,3609.313232421875
2025-07-23 23:00:00+00:00,118770.984375,3629.731689453125
2025-07-24 00:00:00+00:00,119081.65625,3647.095703125
2025-07-24 01:00:00+00:00,119168.1953125,3648.9306640625
2025-07-24 02:00:00+00:00,119012.265625,3651.38232421875
2025-07-24 03:00:00+00:00,118572.4921875,3646.113525390625
2025-07-24 04:00:00+00:00,118049.8671875,3613.367431640625
2025-07-24 05:00:00+00:00,117632.6875,3563.343017578125
2025-07-24 06:00:00+00:00,117535.9140625,3550.820556640625
2025-07-24 07:00:00+00:00,118509.7734375,3594.344970703125
2025-07-24 08:00:00+00:00,118825.03125,3634.684814453125
2025-07-24 09:00:00+00:00,118539.0859375,3636.419921875
2025-07-24 10:00:00+00:00,118472.0546875,3622.94580078125
2025-07-24 11:00:00+00:00,118711.390625,3660.79833984375
2025-07-24 12:00:00+00:00,118609.5234375,3644.555908203125
2025-07-24 13:00:00+00:00,118331.4296875,3632.295654296875
2025-07-24 14:00:00+00:00,119072.3203125,3734.18115234375
2025-07-24 15:00:00+00:00,119151.9921875,3730.80810546875
2025-07-24 16:00:00+00:00,118580.53125,3684.619140625
2025-07-24 17:00:00+00:00,119200.40625,3726.00390625
2025-07-24 18:00:00+00:00,119116.5859375,3742.81982421875
2025-07-24 19:00:00+00:00,119071.09375,3737.6796875
2025-07-24 20:00:00+00:00,118789.6328125,3739.49072265625
2025-07-24 21:00:00+00:00,118635.28125,3726.8505859375
2025-07-24 22:00:00+00:00,118413.078125,3731.83349609375
2025-07-24 23:00:00+00:00,118368.0,3708.005615234375
2025-07-25 00:00:00+00:00,117779.953125,3663.16748046875
2025-07-25 01:00:00+00:00,117503.8828125,3691.9169921875
2025-07-25 02:00:00+00:00,116533.9296875,3625.487060546875
2025-07-25 03:00:00+00:00,115427.6015625,3596.48779296875
2025-07-25 04:00:00+00:00,116128.71875,3650.2099609375
2025-07-25 05:00:00+00:00,115604.828125,3636.856689453125
2025-07-25 06:00:00+00:00,115384.5,3633.922119140625
2025-07-25 07:00:00+00:00,115151.2421875,3626.865478515625
2025-07-25 08:00:00+00:00,115270.9296875,3666.889892578125
2025-07-25 09:00:00+00:00,115946.40625,3722.524658203125
2025-07-25 10:00:00+00:00,116291.2265625,3719.046630859375
2025-07-25 11:00:00+00:00,116600.1484375,3723.98291015625
2025-07-25 12:00:00+00:00,116073.4140625,3703.68896484375
2025-07-25 13:00:00+00:00,116148.7265625,3702.75439453125
2025-07-25 14:00:00+00:00,114983.9765625,3626.95849609375
2025-07-25 15:00:00+00:00,115787.0546875,3636.645751953125
2025-07-25 16:00:00+00:00,116182.703125,3641.83642578125
2025-07-25 17:00:00+00:00,116189.2109375,3639.372802734375
2025-07-25 18:00:00+00:00,116562.609375,3652.855224609375
2025-07-25 19:00:00+00:00,116763.9375,3646.383056640625
2025-07-25 20:00:00+00:00,117080.90625,3686.648681640625
2025-07-25 21:00:00+00:00,117195.21875,3717.123291015625
2025-07-25 22:00:00+00:00,117303.2734375,3722.67041015625
2025-07-25 23:00:00+00:00,117644.84375,3727.2373046875
2025-07-26 00:00:00+00:00,117496.640625,3725.38818359375
2025-07-26 01:00:00+00:00,117201.15625,3704.169677734375
2025-07-26 02:00:00+00:00,117535.46875,3743.904296875
2025-07-26 03:00:00+00:00,117553.8046875,3742.486328125
2025-07-26 04:00:00+00:00,117529.9609375,3749.147705078125
2025-07-26 05:00:00+00:00,117498.921875,3749.915771484375
2025-07-26 06:00:00+00:00,117382.4375,3739.287841796875
2025-07-26 07:00:00+00:00,117360.015625,3742.878173828125
2025-07-26 08:00:00+00:00,117611.1875,3762.67333984375
2025-07-26 09:00:00+00:00,117626.296875,3760.173583984375
2025-07-26 10:00:00+00:00,118038.515625,3763.433349609375
2025-07-26 11:00:00+00:00,117827.984375,3740.917724609375
2025-07-26 12:00:00+00:00,117974.9375,3744.141357421875
2025-07-26 13:00:00+00:00,118170.46875,3743.575927734375
2025-07-26 14:00:00+00:00,118135.6484375,3731.49755859375
2025-07-26 15:00:00+00:00,118185.640625,3736.479248046875
2025-07-26 16:00:00+00:00,118107.96875,3726.9267578125
2025-07-26 17:00:00+00:00,118068.5625,3727.076416015625
2025-07-26 18:00:00+00:00,118124.90625,3742.981689453125
2025-07-26 19:00:00+00:00,118274.2734375,3754.485595703125
2025-07-26 20:00:00+00:00,118029.8671875,3748.12060546875
2025-07-26 21:00:00+00:00,118096.7421875,3756.375
2025-07-26 22:00:00+00:00,118096.6484375,3751.69775390625
2025-07-26 23:00:00+00:00,117944.7265625,3741.25732421875
2025-07-27 00:00:00+00:00,117958.875,3755.25244140625
2025-07-27 01:00:00+00:00,118149.2109375,3759.458251953125
2025-07-27 02:00:00+00:00,118343.5390625,3785.345947265625
2025-07-27 03:00:00+00:00,118230.5234375,3774.850341796875
2025-07-27 04:00:00+00:00,118236.5625,3790.83349609375
2025-07-27 05:00:00+00:00,118334.046875,3793.480712890625
2025-07-27 06:00:00+00:00,118312.28125,3773.628662109375
2025-07-27 07:00:00+00:00,118154.2890625,3769.02001953125
2025-07-27 08:00:00+00:00,117994.9765625,3772.126953125
2025-07-27 09:00:00+00:00,117965.0703125,3763.226318359375
2025-07-27 10:00:00+00:00,118264.4765625,3820.364990234375
2025-07-27 11:00:00+00:00,118092.28125,3812.148193359375
2025-07-27 12:00:00+00:00,118142.703125,3828.7685546875
2025-07-27 13:00:00+00:00,118260.8984375,3810.650634765625
2025-07-27 14:00:00+00:00,118455.15625,3809.86181640625
2025-07-27 15:00:00+00:00,118623.578125,3820.85107421875
2025-07-27 16:00:00+00:00,119075.1953125,3814.48583984375
2025-07-27 17:00:00+00:00,119217.0546875,3841.001220703125
2025-07-27 18:00:00+00:00,119106.1015625,3851.517578125
2025-07-27 19:00:00+00:00,119014.078125,3830.5068359375
2025-07-27 20:00:00+00:00,118780.625,3823.2197265625
2025-07-27 21:00:00+00:00,119254.2890625,3840.325927734375
2025-07-27 22:00:00+00:00,119547.5859375,3864.50634765625
2025-07-27 23:00:00+00:00,119457.5234375,3875.255859375
2025-07-28 00:00:00+00:00,119329.5546875,3870.09423828125
2025-07-28 01:00:00+00:00,119043.1796875,3847.94873046875
2025-07-28 02:00:00+00:00,119433.6953125,3883.986083984375
2025-07-28 03:00:00+00:00,119302.1953125,3879.671142578125
2025-07-28 04:00:00+00:00,119237.8515625,3901.557373046875
2025-07-28 05:00:00+00:00,119613.8046875,3936.38525390625
2025-07-28 06:00:00+00:00,119479.84375,3915.66943359375
2025-07-28 07:00:00+00:00,118903.453125,3891.509765625
2025-07-28 08:00:00+00:00,119103.71875,3893.248291015625
2025-07-28 09:00:00+00:00,118958.2109375,3892.416015625
2025-07-28 10:00:00+00:00,118774.8828125,3886.820068359375
2025-07-28 11:00:00+00:00,118807.0546875,3878.458251953125
2025-07-28 12:00:00+00:00,118850.6640625,3872.297607421875
2025-07-28 13:00:00+00:00,118422.59375,3842.115966796875
2025-07-28 14:00:00+00:00,117992.28125,3783.0234375
2025-07-28 15:00:00+00:00,118196.234375,3808.627685546875
2025-07-28 16:00:00+00:00,118032.8125,3808.52001953125
2025-07-28 17:00:00+00:00,117679.984375,3787.026611328125
2025-07-28 18:00:00+00:00,117794.828125,3781.988037109375
2025-07-28 19:00:00+00:00,118000.2421875,3797.1396484375
2025-07-28 20:00:00+00:00,118014.5859375,3789.866943359375
2025-07-28 21:00:00+00:00,118059.609375,3787.469482421875
2025-07-28 22:00:00+00:00,117853.2421875,3786.559814453125
2025-07-28 23:00:00+00:00,117938.5859375,3788.319580078125
2025-07-29 00:00:00+00:00,117964.1796875,3779.767333984375
2025-07-29 01:00:00+00:00,117877.609375,3763.365966796875
2025-07-29 02:00:00+00:00,118078.6875,3756.93994140625
2025-07-29 03:00:00+00:00,118799.25,3795.654052734375
2025-07-29 04:00:00+00:00,118542.3828125,3780.143798828125
2025-07-29 05:00:00+00:00,118824.03125,3806.228515625
2025-07-29 06:00:00+00:00,118832.34375,3830.82763671875
2025-07-29 07:00:00+00:00,118862.734375,3873.9189453125
2025-07-29 08:00:00+00:00,118854.8359375,3871.000732421875
2025-07-29 09:00:00+00:00,118784.359375,3873.48095703125
2025-07-29 10:00:00+00:00,118342.5859375,3828.263671875
2025-07-29 11:00:00+00:00,118592.3046875,3824.3203125
2025-07-29 12:00:00+00:00,118916.671875,3853.870849609375
2025-07-29 13:00:00+00:00,118606.1640625,3834.15625
2025-07-29 14:00:00+00:00,117777.8125,3780.56103515625
2025-07-29 15:00:00+00:00,117416.234375,3763.872314453125
2025-07-29 16:00:00+00:00,117675.1484375,3749.99365234375
2025-07-29 17:00:00+00:00,117772.6640625,3769.214599609375
2025-07-29 18:00:00+00:00,117535.328125,3766.73193359375
2025-07-29 19:00:00+00:00,117571.3984375,3770.2255859375
2025-07-29 20:00:00+00:00,117329.8046875,3758.242431640625
2025-07-29 21:00:00+00:00,117597.90625,3782.657470703125
2025-07-29 22:00:00+00:00,117821.4609375,3791.422607421875
2025-07-29 23:00:00+00:00,117909.7421875,3793.58251953125
2025-07-30 00:00:00+00:00,117708.3984375,3773.887939453125
2025-07-30 01:00:00+00:00,117838.359375,3789.92724609375
2025-07-30 02:00:00+00:00,118008.484375,3812.724853515625
2025-07-30 03:00:00+00:00,118159.7109375,3816.716796875
2025-07-30 04:00:00+00:00,117988.6015625,3806.530517578125
2025-07-30 05:00:00+00:00,117975.390625,3809.444580078125
2025-07-30 06:00:00+00:00,118285.96875,3825.5390625
2025-07-30 07:00:00+00:00,118111.359375,3811.166259765625
2025-07-30 08:00:00+00:00,118409.875,3819.15380859375
2025-07-30 09:00:00+00:00,118198.59375,3787.597412109375
2025-07-30 10:00:00+00:00,118079.7578125,3778.71240234375
2025-07-30 11:00:00+00:00,117551.515625,3757.034423828125
2025-07-30 12:00:00+00:00,117814.875,3777.15478515625
2025-07-30 13:00:00+00:00,117754.9921875,3770.057373046875
2025-07-30 14:00:00+00:00,118643.8203125,3819.3583984375
2025-07-30 15:00:00+00:00,117937.5703125,3797.367431640625
2025-07-30 16:00:00+00:00,117737.984375,3792.017333984375
2025-07-30 17:00:00+00:00,117803.625,3809.20751953125
2025-07-30 18:00:00+00:00,116576.9453125,3743.92041015625
2025-07-30 19:00:00+00:00,117011.015625,3763.36669921875
2025-07-30 20:00:00+00:00,117080.1875,3769.752685546875
2025-07-30 21:00:00+00:00,117317.8984375,3764.8779296875
2025-07-30 22:00:00+00:00,117480.0546875,3764.713623046875
2025-07-30 23:00:00+00:00,117833.6328125,3808.24609375
2025-07-31 00:00:00+00:00,118399.3984375,3846.0302734375
2025-07-31 01:00:00+00:00,118023.9609375,3834.427734375
2025-07-31 02:00:00+00:00,118433.9375,3862.282470703125
2025-07-31 03:00:00+00:00,118432.140625,3861.456787109375
2025-07-31 04:00:00+00:00,118505.9765625,3869.275390625
2025-07-31 05:00:00+00:00,118359.2734375,3858.114501953125
2025-07-31 06:00:00+00:00,118713.4609375,3875.21484375
2025-07-31 07:00:00+00:00,118658.796875,3863.5400390625
2025-07-31 08:00:00+00:00,118582.8984375,3863.611328125
2025-07-31 09:00:00+00:00,118587.5703125,3864.20068359375
2025-07-31 10:00:00+00:00,118476.9375,3855.2138671875
2025-07-31 11:00:00+00:00,118342.421875,3836.515625
2025-07-31 12:00:00+00:00,118612.9921875,3836.52197265625
2025-07-31 13:00:00+00:00,118594.40625,3807.99365234375
2025-07-31 14:00:00+00:00,117908.4140625,3773.1142578125
2025-07-31 15:00:00+00:00,118289.8828125,3786.9150390625
2025-07-31 16:00:00+00:00,118512.8203125,3803.53076171875
2025-07-31 17:00:00+00:00,117776.9609375,3771.51220703125
2025-07-31 18:00:00+00:00,117637.765625,3773.97705078125
2025-07-31 19:00:00+00:00,116779.0859375,3736.77685546875
2025-07-31 20:00:00+00:00,116494.046875,3736.04052734375
2025-07-31 21:00:00+00:00,116270.8203125,3729.20556640625
2025-07-31 22:00:00+00:00,116111.1875,3714.4765625
2025-07-31 23:00:00+00:00,115738.953125,3696.144287109375
2025-08-01 00:00:00+00:00,115435.421875,3684.9970703125
2025-08-01 01:00:00+00:00,115269.4296875,3686.050048828125
2025-08-01 02:00:00+00:00,115945.609375,3715.6826171875
2025-08-01 03:00:00+00:00,115640.3046875,3704.96826171875
2025-08-01 04:00:00+00:00,115672.640625,3682.857421875
2025-08-01 05:00:00+00:00,115575.5546875,3674.068603515625
2025-08-01 06:00:00+00:00,115136.6484375,3661.244140625
2025-08-01 07:00:00+00:00,114970.40625,3647.50244140625
2025-08-01 08:00:00+00:00,114703.2890625,3614.435302734375
2025-08-01 09:00:00+00:00,114972.9140625,3619.7119140625
2025-08-01 10:00:00+00:00,114716.3671875,3615.3232421875
2025-08-01 11:00:00+00:00,115232.7109375,3640.846435546875
2025-08-01 12:00:00+00:00,115767.1953125,3665.9130859375
2025-08-01 13:00:00+00:00,114269.515625,3593.5419921875
2025-08-01 14:00:00+00:00,115570.2421875,3631.84033203125
2025-08-01 15:00:00+00:00,115368.703125,3616.58984375
2025-08-01 16:00:00+00:00,114875.03125,3580.326171875
2025-08-01 17:00:00+00:00,114362.3828125,3566.223876953125
2025-08-01 18:00:00+00:00,113764.3671875,3549.5458984375
2025-08-01 19:00:00+00:00,113271.96875,3513.691162109375
2025-08-01 20:00:00+00:00,113835.9921875,3539.376708984375
2025-08-01 21:00:00+00:00,113987.046875,3539.78515625
2025-08-01 22:00:00+00:00,113181.90625,3473.471923828125
2025-08-01 23:00:00+00:00,113320.390625,3487.956787109375
2025-08-02 00:00:00+00:00,113741.7109375,3511.1865234375
2025-08-02 01:00:00+00:00,113612.0625,3517.313720703125
2025-08-02 02:00:00+00:00,113634.8125,3519.314697265625
2025-08-02 03:00:00+00:00,113841.9375,3524.52978515625
2025-08-02 04:00:00+00:00,113976.765625,3531.88525390625
2025-08-02 05:00:00+00:00,113942.6171875,3518.541748046875
2025-08-02 06:00:00+00:00,113678.203125,3479.6240234375
